stdout 95808
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
0000002937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
0000002937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
0000002937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
0000002937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
2937688618       -> 16
2937688618       -> 16
2937688618       -> 16
0000002937688618 -> 16
2937688618       -> 16
2937688618       -> 16
2937688618       -> 16
2937688618       -> 16
2937688618       -> 16
2937688618       -> 16
0000002937688618 -> 16
2937688618       -> 16
2937688618       -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
0000002937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
0000002937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
0000002937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
0000002937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
2937688618       -> 16
2937688618       -> 16
2937688618       -> 16
0000002937688618 -> 16
2937688618       -> 16
2937688618       -> 16
2937688618       -> 16
2937688618       -> 16
2937688618       -> 16
2937688618       -> 16
0000002937688618 -> 16
2937688618       -> 16
2937688618       -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
0000002937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
0000002937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
0000002937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
0000002937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
2937688618       -> 16
2937688618       -> 16
2937688618       -> 16
0000002937688618 -> 16
2937688618       -> 16
2937688618       -> 16
2937688618       -> 16
2937688618       -> 16
2937688618       -> 16
2937688618       -> 16
0000002937688618 -> 16
2937688618       -> 16
2937688618       -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
0000002937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
0000002937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
0000002937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
0000002937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
2937688618       -> 16
2937688618       -> 16
2937688618       -> 16
0000002937688618 -> 16
2937688618       -> 16
2937688618       -> 16
2937688618       -> 16
2937688618       -> 16
2937688618       -> 16
2937688618       -> 16
0000002937688618 -> 16
2937688618       -> 16
2937688618       -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
0000002937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
0000002937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
0000002937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
0000002937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
2937688618       -> 16
2937688618       -> 16
2937688618       -> 16
0000002937688618 -> 16
2937688618       -> 16
2937688618       -> 16
2937688618       -> 16
2937688618       -> 16
2937688618       -> 16
2937688618       -> 16
0000002937688618 -> 16
2937688618       -> 16
2937688618       -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
0000002937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
0000002937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
0000002937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
0000002937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
2937688618       -> 16
2937688618       -> 16
2937688618       -> 16
0000002937688618 -> 16
2937688618       -> 16
2937688618       -> 16
2937688618       -> 16
2937688618       -> 16
2937688618       -> 16
2937688618       -> 16
0000002937688618 -> 16
2937688618       -> 16
2937688618       -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
0000002937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
0000002937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
0000002937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
0000002937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
2937688618       -> 16
2937688618       -> 16
2937688618       -> 16
0000002937688618 -> 16
2937688618       -> 16
2937688618       -> 16
2937688618       -> 16
2937688618       -> 16
2937688618       -> 16
2937688618       -> 16
0000002937688618 -> 16
2937688618       -> 16
2937688618       -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
0000002937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
0000002937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
0000002937688618 -> 16
0000002937688618 -> 16
0000002937688618 -> 16
0000002937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
      2937688618 -> 16
0000002937688618 -> 16
      2937688618 -> 16
0000002937688618 -> 16
2937688618       -> 16
2937688618       -> 16
2937688618       -> 16
0000002937688618 -> 16
2937688618       -> 16
2937688618       -> 16
2937688618       -> 16
2937688618       -> 16
2937688618       -> 16
2937688618       -> 16
0000002937688618 -> 16
2937688618       -> 16
2937688618       -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
2937688618 -> 10
0000002937688618 -> 16
2937688618 -> 10
