stdout 95808
3246154361       -> 16
3246154361       -> 16
3246154361       -> 16
0000003246154361 -> 16
3246154361       -> 16
3246154361       -> 16
3246154361       -> 16
3246154361       -> 16
3246154361       -> 16
3246154361       -> 16
0000003246154361 -> 16
3246154361       -> 16
3246154361       -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
0000003246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
0000003246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
0000003246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
0000003246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
3246154361       -> 16
3246154361       -> 16
3246154361       -> 16
0000003246154361 -> 16
3246154361       -> 16
3246154361       -> 16
3246154361       -> 16
3246154361       -> 16
3246154361       -> 16
3246154361       -> 16
0000003246154361 -> 16
3246154361       -> 16
3246154361       -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
0000003246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
0000003246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
0000003246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
0000003246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
3246154361       -> 16
3246154361       -> 16
3246154361       -> 16
0000003246154361 -> 16
3246154361       -> 16
3246154361       -> 16
3246154361       -> 16
3246154361       -> 16
3246154361       -> 16
3246154361       -> 16
0000003246154361 -> 16
3246154361       -> 16
3246154361       -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
0000003246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
0000003246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
0000003246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
0000003246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
3246154361       -> 16
3246154361       -> 16
3246154361       -> 16
0000003246154361 -> 16
3246154361       -> 16
3246154361       -> 16
3246154361       -> 16
3246154361       -> 16
3246154361       -> 16
3246154361       -> 16
0000003246154361 -> 16
3246154361       -> 16
3246154361       -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
0000003246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
0000003246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
0000003246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
0000003246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
3246154361       -> 16
3246154361       -> 16
3246154361       -> 16
0000003246154361 -> 16
3246154361       -> 16
3246154361       -> 16
3246154361       -> 16
3246154361       -> 16
3246154361       -> 16
3246154361       -> 16
0000003246154361 -> 16
3246154361       -> 16
3246154361       -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
0000003246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
0000003246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
0000003246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
0000003246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
3246154361       -> 16
3246154361       -> 16
3246154361       -> 16
0000003246154361 -> 16
3246154361       -> 16
3246154361       -> 16
3246154361       -> 16
3246154361       -> 16
3246154361       -> 16
3246154361       -> 16
0000003246154361 -> 16
3246154361       -> 16
3246154361       -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
0000003246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
0000003246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
0000003246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
0000003246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
3246154361       -> 16
3246154361       -> 16
3246154361       -> 16
0000003246154361 -> 16
3246154361       -> 16
3246154361       -> 16
3246154361       -> 16
3246154361       -> 16
3246154361       -> 16
3246154361       -> 16
0000003246154361 -> 16
3246154361       -> 16
3246154361       -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
0000003246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
0000003246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
0000003246154361 -> 16
0000003246154361 -> 16
0000003246154361 -> 16
0000003246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
      3246154361 -> 16
0000003246154361 -> 16
      3246154361 -> 16
0000003246154361 -> 16
3246154361       -> 16
3246154361       -> 16
3246154361       -> 16
0000003246154361 -> 16
3246154361       -> 16
3246154361       -> 16
3246154361       -> 16
3246154361       -> 16
3246154361       -> 16
3246154361       -> 16
0000003246154361 -> 16
3246154361       -> 16
3246154361       -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
3246154361 -> 10
0000003246154361 -> 16
3246154361 -> 10
