stdout 98760
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
     +1479280589 -> 16
     +1479280589 -> 16
     +1479280589 -> 16
+0000001479280589 -> 17
     +1479280589 -> 16
     +1479280589 -> 16
     +1479280589 -> 16
     +1479280589 -> 16
     +1479280589 -> 16
     +1479280589 -> 16
+0000001479280589 -> 17
     +1479280589 -> 16
     +1479280589 -> 16
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 0000001479280589 -> 17
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 0000001479280589 -> 17
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 0000001479280589 -> 17
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 0000001479280589 -> 17
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 0000001479280589 -> 17
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 0000001479280589 -> 17
 1479280589 -> 11
 1479280589 -> 11
      1479280589 -> 16
      1479280589 -> 16
      1479280589 -> 16
 0000001479280589 -> 17
      1479280589 -> 16
      1479280589 -> 16
      1479280589 -> 16
      1479280589 -> 16
      1479280589 -> 16
      1479280589 -> 16
 0000001479280589 -> 17
      1479280589 -> 16
      1479280589 -> 16
 1479280589      -> 16
 1479280589      -> 16
 1479280589      -> 16
 0000001479280589 -> 17
 1479280589      -> 16
 1479280589      -> 16
 1479280589      -> 16
 1479280589      -> 16
 1479280589      -> 16
 1479280589      -> 16
 0000001479280589 -> 17
 1479280589      -> 16
 1479280589      -> 16
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 0000001479280589 -> 17
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 0000001479280589 -> 17
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 0000001479280589 -> 17
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 0000001479280589 -> 17
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 0000001479280589 -> 17
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 0000001479280589 -> 17
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 0000001479280589 -> 17
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 0000001479280589 -> 17
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 0000001479280589 -> 17
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 0000001479280589 -> 17
 1479280589 -> 11
 1479280589 -> 11
      1479280589 -> 16
      1479280589 -> 16
      1479280589 -> 16
 0000001479280589 -> 17
      1479280589 -> 16
      1479280589 -> 16
      1479280589 -> 16
      1479280589 -> 16
      1479280589 -> 16
      1479280589 -> 16
 0000001479280589 -> 17
      1479280589 -> 16
      1479280589 -> 16
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 0000001479280589 -> 17
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 0000001479280589 -> 17
 1479280589 -> 11
 1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
     +1479280589 -> 16
     +1479280589 -> 16
     +1479280589 -> 16
+0000001479280589 -> 17
     +1479280589 -> 16
     +1479280589 -> 16
     +1479280589 -> 16
     +1479280589 -> 16
     +1479280589 -> 16
     +1479280589 -> 16
+0000001479280589 -> 17
     +1479280589 -> 16
     +1479280589 -> 16
+1479280589      -> 16
+1479280589      -> 16
+1479280589      -> 16
+0000001479280589 -> 17
+1479280589      -> 16
+1479280589      -> 16
+1479280589      -> 16
+1479280589      -> 16
+1479280589      -> 16
+1479280589      -> 16
+0000001479280589 -> 17
+1479280589      -> 16
+1479280589      -> 16
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
     +1479280589 -> 16
     +1479280589 -> 16
     +1479280589 -> 16
+0000001479280589 -> 17
     +1479280589 -> 16
     +1479280589 -> 16
     +1479280589 -> 16
     +1479280589 -> 16
     +1479280589 -> 16
     +1479280589 -> 16
+0000001479280589 -> 17
     +1479280589 -> 16
     +1479280589 -> 16
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
0000001479280589 -> 16
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
0000001479280589 -> 16
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
0000001479280589 -> 16
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
0000001479280589 -> 16
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
0000001479280589 -> 16
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
0000001479280589 -> 16
1479280589 -> 10
1479280589 -> 10
      1479280589 -> 16
      1479280589 -> 16
      1479280589 -> 16
0000001479280589 -> 16
      1479280589 -> 16
      1479280589 -> 16
      1479280589 -> 16
      1479280589 -> 16
      1479280589 -> 16
      1479280589 -> 16
0000001479280589 -> 16
      1479280589 -> 16
      1479280589 -> 16
1479280589       -> 16
1479280589       -> 16
1479280589       -> 16
0000001479280589 -> 16
1479280589       -> 16
1479280589       -> 16
1479280589       -> 16
1479280589       -> 16
1479280589       -> 16
1479280589       -> 16
0000001479280589 -> 16
1479280589       -> 16
1479280589       -> 16
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
0000001479280589 -> 16
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
0000001479280589 -> 16
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
0000001479280589 -> 16
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
0000001479280589 -> 16
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
0000001479280589 -> 16
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
0000001479280589 -> 16
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
0000001479280589 -> 16
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
0000001479280589 -> 16
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
0000001479280589 -> 16
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
0000001479280589 -> 16
1479280589 -> 10
1479280589 -> 10
      1479280589 -> 16
      1479280589 -> 16
      1479280589 -> 16
0000001479280589 -> 16
      1479280589 -> 16
      1479280589 -> 16
      1479280589 -> 16
      1479280589 -> 16
      1479280589 -> 16
      1479280589 -> 16
0000001479280589 -> 16
      1479280589 -> 16
      1479280589 -> 16
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
0000001479280589 -> 16
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
0000001479280589 -> 16
1479280589 -> 10
1479280589 -> 10
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
     +1479280589 -> 16
     +1479280589 -> 16
     +1479280589 -> 16
+0000001479280589 -> 17
     +1479280589 -> 16
     +1479280589 -> 16
     +1479280589 -> 16
     +1479280589 -> 16
     +1479280589 -> 16
     +1479280589 -> 16
+0000001479280589 -> 17
     +1479280589 -> 16
     +1479280589 -> 16
+1479280589      -> 16
+1479280589      -> 16
+1479280589      -> 16
+0000001479280589 -> 17
+1479280589      -> 16
+1479280589      -> 16
+1479280589      -> 16
+1479280589      -> 16
+1479280589      -> 16
+1479280589      -> 16
+0000001479280589 -> 17
+1479280589      -> 16
+1479280589      -> 16
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
     +1479280589 -> 16
     +1479280589 -> 16
     +1479280589 -> 16
+0000001479280589 -> 17
     +1479280589 -> 16
     +1479280589 -> 16
     +1479280589 -> 16
     +1479280589 -> 16
     +1479280589 -> 16
     +1479280589 -> 16
+0000001479280589 -> 17
     +1479280589 -> 16
     +1479280589 -> 16
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 0000001479280589 -> 17
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 0000001479280589 -> 17
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 0000001479280589 -> 17
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 0000001479280589 -> 17
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 0000001479280589 -> 17
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 0000001479280589 -> 17
 1479280589 -> 11
 1479280589 -> 11
      1479280589 -> 16
      1479280589 -> 16
      1479280589 -> 16
 0000001479280589 -> 17
      1479280589 -> 16
      1479280589 -> 16
      1479280589 -> 16
      1479280589 -> 16
      1479280589 -> 16
      1479280589 -> 16
 0000001479280589 -> 17
      1479280589 -> 16
      1479280589 -> 16
 1479280589      -> 16
 1479280589      -> 16
 1479280589      -> 16
 0000001479280589 -> 17
 1479280589      -> 16
 1479280589      -> 16
 1479280589      -> 16
 1479280589      -> 16
 1479280589      -> 16
 1479280589      -> 16
 0000001479280589 -> 17
 1479280589      -> 16
 1479280589      -> 16
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 0000001479280589 -> 17
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 0000001479280589 -> 17
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 0000001479280589 -> 17
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 0000001479280589 -> 17
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 0000001479280589 -> 17
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 0000001479280589 -> 17
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 0000001479280589 -> 17
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 0000001479280589 -> 17
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 0000001479280589 -> 17
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 0000001479280589 -> 17
 1479280589 -> 11
 1479280589 -> 11
      1479280589 -> 16
      1479280589 -> 16
      1479280589 -> 16
 0000001479280589 -> 17
      1479280589 -> 16
      1479280589 -> 16
      1479280589 -> 16
      1479280589 -> 16
      1479280589 -> 16
      1479280589 -> 16
 0000001479280589 -> 17
      1479280589 -> 16
      1479280589 -> 16
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 0000001479280589 -> 17
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 1479280589 -> 11
 0000001479280589 -> 17
 1479280589 -> 11
 1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
     +1479280589 -> 16
     +1479280589 -> 16
     +1479280589 -> 16
+0000001479280589 -> 17
     +1479280589 -> 16
     +1479280589 -> 16
     +1479280589 -> 16
     +1479280589 -> 16
     +1479280589 -> 16
     +1479280589 -> 16
+0000001479280589 -> 17
     +1479280589 -> 16
     +1479280589 -> 16
+1479280589      -> 16
+1479280589      -> 16
+1479280589      -> 16
+0000001479280589 -> 17
+1479280589      -> 16
+1479280589      -> 16
+1479280589      -> 16
+1479280589      -> 16
+1479280589      -> 16
+1479280589      -> 16
+0000001479280589 -> 17
+1479280589      -> 16
+1479280589      -> 16
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
     +1479280589 -> 16
     +1479280589 -> 16
     +1479280589 -> 16
+0000001479280589 -> 17
     +1479280589 -> 16
     +1479280589 -> 16
     +1479280589 -> 16
     +1479280589 -> 16
     +1479280589 -> 16
     +1479280589 -> 16
+0000001479280589 -> 17
     +1479280589 -> 16
     +1479280589 -> 16
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+1479280589 -> 11
+0000001479280589 -> 17
+1479280589 -> 11
+1479280589 -> 11
1479280589 -> 10
1479280589 -> 10
1479280589 -> 10
0000001479280589 -> 16
1479280589 -> 10
