stdout 91824
7a1d5006 -> 8
7a1d5006 -> 8
000000007a1d5006 -> 16
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
000000007a1d5006 -> 16
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
000000007a1d5006 -> 16
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
000000007a1d5006 -> 16
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
000000007a1d5006 -> 16
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
000000007a1d5006 -> 16
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
000000007a1d5006 -> 16
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
000000007a1d5006 -> 16
7a1d5006 -> 8
7a1d5006 -> 8
        7a1d5006 -> 16
        7a1d5006 -> 16
        7a1d5006 -> 16
000000007a1d5006 -> 16
        7a1d5006 -> 16
        7a1d5006 -> 16
        7a1d5006 -> 16
        7a1d5006 -> 16
        7a1d5006 -> 16
        7a1d5006 -> 16
000000007a1d5006 -> 16
        7a1d5006 -> 16
        7a1d5006 -> 16
7a1d5006         -> 16
7a1d5006         -> 16
7a1d5006         -> 16
000000007a1d5006 -> 16
7a1d5006         -> 16
7a1d5006         -> 16
7a1d5006         -> 16
7a1d5006         -> 16
7a1d5006         -> 16
7a1d5006         -> 16
000000007a1d5006 -> 16
7a1d5006         -> 16
7a1d5006         -> 16
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
000000007a1d5006 -> 16
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
000000007a1d5006 -> 16
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
000000007a1d5006 -> 16
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
000000007a1d5006 -> 16
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
000000007a1d5006 -> 16
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
000000007a1d5006 -> 16
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
000000007a1d5006 -> 16
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
000000007a1d5006 -> 16
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
000000007a1d5006 -> 16
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
000000007a1d5006 -> 16
7a1d5006 -> 8
7a1d5006 -> 8
        7a1d5006 -> 16
        7a1d5006 -> 16
        7a1d5006 -> 16
000000007a1d5006 -> 16
        7a1d5006 -> 16
        7a1d5006 -> 16
        7a1d5006 -> 16
        7a1d5006 -> 16
        7a1d5006 -> 16
        7a1d5006 -> 16
000000007a1d5006 -> 16
        7a1d5006 -> 16
        7a1d5006 -> 16
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
000000007a1d5006 -> 16
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
000000007a1d5006 -> 16
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
000000007a1d5006 -> 16
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
000000007a1d5006 -> 16
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
000000007a1d5006 -> 16
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
000000007a1d5006 -> 16
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
000000007a1d5006 -> 16
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
000000007a1d5006 -> 16
7a1d5006 -> 8
7a1d5006 -> 8
        7a1d5006 -> 16
        7a1d5006 -> 16
        7a1d5006 -> 16
000000007a1d5006 -> 16
        7a1d5006 -> 16
        7a1d5006 -> 16
        7a1d5006 -> 16
        7a1d5006 -> 16
        7a1d5006 -> 16
        7a1d5006 -> 16
000000007a1d5006 -> 16
        7a1d5006 -> 16
        7a1d5006 -> 16
7a1d5006         -> 16
7a1d5006         -> 16
7a1d5006         -> 16
000000007a1d5006 -> 16
7a1d5006         -> 16
7a1d5006         -> 16
7a1d5006         -> 16
7a1d5006         -> 16
7a1d5006         -> 16
7a1d5006         -> 16
000000007a1d5006 -> 16
7a1d5006         -> 16
7a1d5006         -> 16
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
000000007a1d5006 -> 16
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
000000007a1d5006 -> 16
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
000000007a1d5006 -> 16
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
000000007a1d5006 -> 16
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
000000007a1d5006 -> 16
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
000000007a1d5006 -> 16
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
000000007a1d5006 -> 16
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
000000007a1d5006 -> 16
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
000000007a1d5006 -> 16
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
000000007a1d5006 -> 16
7a1d5006 -> 8
7a1d5006 -> 8
        7a1d5006 -> 16
        7a1d5006 -> 16
        7a1d5006 -> 16
000000007a1d5006 -> 16
        7a1d5006 -> 16
        7a1d5006 -> 16
        7a1d5006 -> 16
        7a1d5006 -> 16
        7a1d5006 -> 16
        7a1d5006 -> 16
000000007a1d5006 -> 16
        7a1d5006 -> 16
        7a1d5006 -> 16
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
000000007a1d5006 -> 16
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
7a1d5006 -> 8
000000007a1d5006 -> 16
7a1d5006 -> 8
7a1d5006 -> 8
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
      0x7a1d5006 -> 16
      0x7a1d5006 -> 16
      0x7a1d5006 -> 16
0x000000007a1d5006 -> 18
      0x7a1d5006 -> 16
      0x7a1d5006 -> 16
      0x7a1d5006 -> 16
      0x7a1d5006 -> 16
      0x7a1d5006 -> 16
      0x7a1d5006 -> 16
0x000000007a1d5006 -> 18
      0x7a1d5006 -> 16
      0x7a1d5006 -> 16
0x7a1d5006       -> 16
0x7a1d5006       -> 16
0x7a1d5006       -> 16
0x000000007a1d5006 -> 18
0x7a1d5006       -> 16
0x7a1d5006       -> 16
0x7a1d5006       -> 16
0x7a1d5006       -> 16
0x7a1d5006       -> 16
0x7a1d5006       -> 16
0x000000007a1d5006 -> 18
0x7a1d5006       -> 16
0x7a1d5006       -> 16
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
      0x7a1d5006 -> 16
      0x7a1d5006 -> 16
      0x7a1d5006 -> 16
0x000000007a1d5006 -> 18
      0x7a1d5006 -> 16
      0x7a1d5006 -> 16
      0x7a1d5006 -> 16
      0x7a1d5006 -> 16
      0x7a1d5006 -> 16
      0x7a1d5006 -> 16
0x000000007a1d5006 -> 18
      0x7a1d5006 -> 16
      0x7a1d5006 -> 16
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
      0x7a1d5006 -> 16
      0x7a1d5006 -> 16
      0x7a1d5006 -> 16
0x000000007a1d5006 -> 18
      0x7a1d5006 -> 16
      0x7a1d5006 -> 16
      0x7a1d5006 -> 16
      0x7a1d5006 -> 16
      0x7a1d5006 -> 16
      0x7a1d5006 -> 16
0x000000007a1d5006 -> 18
      0x7a1d5006 -> 16
      0x7a1d5006 -> 16
0x7a1d5006       -> 16
0x7a1d5006       -> 16
0x7a1d5006       -> 16
0x000000007a1d5006 -> 18
0x7a1d5006       -> 16
0x7a1d5006       -> 16
0x7a1d5006       -> 16
0x7a1d5006       -> 16
0x7a1d5006       -> 16
0x7a1d5006       -> 16
0x000000007a1d5006 -> 18
0x7a1d5006       -> 16
0x7a1d5006       -> 16
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
      0x7a1d5006 -> 16
      0x7a1d5006 -> 16
      0x7a1d5006 -> 16
0x000000007a1d5006 -> 18
      0x7a1d5006 -> 16
      0x7a1d5006 -> 16
      0x7a1d5006 -> 16
      0x7a1d5006 -> 16
      0x7a1d5006 -> 16
      0x7a1d5006 -> 16
0x000000007a1d5006 -> 18
      0x7a1d5006 -> 16
      0x7a1d5006 -> 16
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
      0x7a1d5006 -> 16
      0x7a1d5006 -> 16
      0x7a1d5006 -> 16
0x000000007a1d5006 -> 18
      0x7a1d5006 -> 16
      0x7a1d5006 -> 16
      0x7a1d5006 -> 16
      0x7a1d5006 -> 16
      0x7a1d5006 -> 16
      0x7a1d5006 -> 16
0x000000007a1d5006 -> 18
      0x7a1d5006 -> 16
      0x7a1d5006 -> 16
0x7a1d5006       -> 16
0x7a1d5006       -> 16
0x7a1d5006       -> 16
0x000000007a1d5006 -> 18
0x7a1d5006       -> 16
0x7a1d5006       -> 16
0x7a1d5006       -> 16
0x7a1d5006       -> 16
0x7a1d5006       -> 16
0x7a1d5006       -> 16
0x000000007a1d5006 -> 18
0x7a1d5006       -> 16
0x7a1d5006       -> 16
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x000000007a1d5006 -> 18
0x7a1d5006 -> 10
0x7a1d5006 -> 10
0x7a1d5006 -> 10
