stdout 89256
0000000048424546 -> 16
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
0000000048424546 -> 16
48424546 -> 8
48424546 -> 8
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
       +48424546 -> 16
       +48424546 -> 16
       +48424546 -> 16
+0000000048424546 -> 17
       +48424546 -> 16
       +48424546 -> 16
       +48424546 -> 16
       +48424546 -> 16
       +48424546 -> 16
       +48424546 -> 16
+0000000048424546 -> 17
       +48424546 -> 16
       +48424546 -> 16
+48424546        -> 16
+48424546        -> 16
+48424546        -> 16
+0000000048424546 -> 17
+48424546        -> 16
+48424546        -> 16
+48424546        -> 16
+48424546        -> 16
+48424546        -> 16
+48424546        -> 16
+0000000048424546 -> 17
+48424546        -> 16
+48424546        -> 16
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
       +48424546 -> 16
       +48424546 -> 16
       +48424546 -> 16
+0000000048424546 -> 17
       +48424546 -> 16
       +48424546 -> 16
       +48424546 -> 16
       +48424546 -> 16
       +48424546 -> 16
       +48424546 -> 16
+0000000048424546 -> 17
       +48424546 -> 16
       +48424546 -> 16
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 0000000048424546 -> 17
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 0000000048424546 -> 17
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 0000000048424546 -> 17
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 0000000048424546 -> 17
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 0000000048424546 -> 17
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 0000000048424546 -> 17
 48424546 -> 9
 48424546 -> 9
        48424546 -> 16
        48424546 -> 16
        48424546 -> 16
 0000000048424546 -> 17
        48424546 -> 16
        48424546 -> 16
        48424546 -> 16
        48424546 -> 16
        48424546 -> 16
        48424546 -> 16
 0000000048424546 -> 17
        48424546 -> 16
        48424546 -> 16
 48424546        -> 16
 48424546        -> 16
 48424546        -> 16
 0000000048424546 -> 17
 48424546        -> 16
 48424546        -> 16
 48424546        -> 16
 48424546        -> 16
 48424546        -> 16
 48424546        -> 16
 0000000048424546 -> 17
 48424546        -> 16
 48424546        -> 16
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 0000000048424546 -> 17
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 0000000048424546 -> 17
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 0000000048424546 -> 17
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 0000000048424546 -> 17
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 0000000048424546 -> 17
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 0000000048424546 -> 17
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 0000000048424546 -> 17
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 0000000048424546 -> 17
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 0000000048424546 -> 17
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 0000000048424546 -> 17
 48424546 -> 9
 48424546 -> 9
        48424546 -> 16
        48424546 -> 16
        48424546 -> 16
 0000000048424546 -> 17
        48424546 -> 16
        48424546 -> 16
        48424546 -> 16
        48424546 -> 16
        48424546 -> 16
        48424546 -> 16
 0000000048424546 -> 17
        48424546 -> 16
        48424546 -> 16
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 0000000048424546 -> 17
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 0000000048424546 -> 17
 48424546 -> 9
 48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
       +48424546 -> 16
       +48424546 -> 16
       +48424546 -> 16
+0000000048424546 -> 17
       +48424546 -> 16
       +48424546 -> 16
       +48424546 -> 16
       +48424546 -> 16
       +48424546 -> 16
       +48424546 -> 16
+0000000048424546 -> 17
       +48424546 -> 16
       +48424546 -> 16
+48424546        -> 16
+48424546        -> 16
+48424546        -> 16
+0000000048424546 -> 17
+48424546        -> 16
+48424546        -> 16
+48424546        -> 16
+48424546        -> 16
+48424546        -> 16
+48424546        -> 16
+0000000048424546 -> 17
+48424546        -> 16
+48424546        -> 16
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
       +48424546 -> 16
       +48424546 -> 16
       +48424546 -> 16
+0000000048424546 -> 17
       +48424546 -> 16
       +48424546 -> 16
       +48424546 -> 16
       +48424546 -> 16
       +48424546 -> 16
       +48424546 -> 16
+0000000048424546 -> 17
       +48424546 -> 16
       +48424546 -> 16
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
48424546 -> 8
48424546 -> 8
48424546 -> 8
0000000048424546 -> 16
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
0000000048424546 -> 16
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
0000000048424546 -> 16
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
0000000048424546 -> 16
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
0000000048424546 -> 16
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
0000000048424546 -> 16
48424546 -> 8
48424546 -> 8
        48424546 -> 16
        48424546 -> 16
        48424546 -> 16
0000000048424546 -> 16
        48424546 -> 16
        48424546 -> 16
        48424546 -> 16
        48424546 -> 16
        48424546 -> 16
        48424546 -> 16
0000000048424546 -> 16
        48424546 -> 16
        48424546 -> 16
48424546         -> 16
48424546         -> 16
48424546         -> 16
0000000048424546 -> 16
48424546         -> 16
48424546         -> 16
48424546         -> 16
48424546         -> 16
48424546         -> 16
48424546         -> 16
0000000048424546 -> 16
48424546         -> 16
48424546         -> 16
48424546 -> 8
48424546 -> 8
48424546 -> 8
0000000048424546 -> 16
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
0000000048424546 -> 16
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
0000000048424546 -> 16
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
0000000048424546 -> 16
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
0000000048424546 -> 16
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
0000000048424546 -> 16
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
0000000048424546 -> 16
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
0000000048424546 -> 16
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
0000000048424546 -> 16
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
0000000048424546 -> 16
48424546 -> 8
48424546 -> 8
        48424546 -> 16
        48424546 -> 16
        48424546 -> 16
0000000048424546 -> 16
        48424546 -> 16
        48424546 -> 16
        48424546 -> 16
        48424546 -> 16
        48424546 -> 16
        48424546 -> 16
0000000048424546 -> 16
        48424546 -> 16
        48424546 -> 16
48424546 -> 8
48424546 -> 8
48424546 -> 8
0000000048424546 -> 16
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
0000000048424546 -> 16
48424546 -> 8
48424546 -> 8
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
       +48424546 -> 16
       +48424546 -> 16
       +48424546 -> 16
+0000000048424546 -> 17
       +48424546 -> 16
       +48424546 -> 16
       +48424546 -> 16
       +48424546 -> 16
       +48424546 -> 16
       +48424546 -> 16
+0000000048424546 -> 17
       +48424546 -> 16
       +48424546 -> 16
+48424546        -> 16
+48424546        -> 16
+48424546        -> 16
+0000000048424546 -> 17
+48424546        -> 16
+48424546        -> 16
+48424546        -> 16
+48424546        -> 16
+48424546        -> 16
+48424546        -> 16
+0000000048424546 -> 17
+48424546        -> 16
+48424546        -> 16
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
       +48424546 -> 16
       +48424546 -> 16
       +48424546 -> 16
+0000000048424546 -> 17
       +48424546 -> 16
       +48424546 -> 16
       +48424546 -> 16
       +48424546 -> 16
       +48424546 -> 16
       +48424546 -> 16
+0000000048424546 -> 17
       +48424546 -> 16
       +48424546 -> 16
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 0000000048424546 -> 17
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 0000000048424546 -> 17
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 0000000048424546 -> 17
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 0000000048424546 -> 17
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 0000000048424546 -> 17
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 0000000048424546 -> 17
 48424546 -> 9
 48424546 -> 9
        48424546 -> 16
        48424546 -> 16
        48424546 -> 16
 0000000048424546 -> 17
        48424546 -> 16
        48424546 -> 16
        48424546 -> 16
        48424546 -> 16
        48424546 -> 16
        48424546 -> 16
 0000000048424546 -> 17
        48424546 -> 16
        48424546 -> 16
 48424546        -> 16
 48424546        -> 16
 48424546        -> 16
 0000000048424546 -> 17
 48424546        -> 16
 48424546        -> 16
 48424546        -> 16
 48424546        -> 16
 48424546        -> 16
 48424546        -> 16
 0000000048424546 -> 17
 48424546        -> 16
 48424546        -> 16
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 0000000048424546 -> 17
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 0000000048424546 -> 17
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 0000000048424546 -> 17
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 0000000048424546 -> 17
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 0000000048424546 -> 17
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 0000000048424546 -> 17
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 0000000048424546 -> 17
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 0000000048424546 -> 17
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 0000000048424546 -> 17
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 0000000048424546 -> 17
 48424546 -> 9
 48424546 -> 9
        48424546 -> 16
        48424546 -> 16
        48424546 -> 16
 0000000048424546 -> 17
        48424546 -> 16
        48424546 -> 16
        48424546 -> 16
        48424546 -> 16
        48424546 -> 16
        48424546 -> 16
 0000000048424546 -> 17
        48424546 -> 16
        48424546 -> 16
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 0000000048424546 -> 17
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 48424546 -> 9
 0000000048424546 -> 17
 48424546 -> 9
 48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
       +48424546 -> 16
       +48424546 -> 16
       +48424546 -> 16
+0000000048424546 -> 17
       +48424546 -> 16
       +48424546 -> 16
       +48424546 -> 16
       +48424546 -> 16
       +48424546 -> 16
       +48424546 -> 16
+0000000048424546 -> 17
       +48424546 -> 16
       +48424546 -> 16
+48424546        -> 16
+48424546        -> 16
+48424546        -> 16
+0000000048424546 -> 17
+48424546        -> 16
+48424546        -> 16
+48424546        -> 16
+48424546        -> 16
+48424546        -> 16
+48424546        -> 16
+0000000048424546 -> 17
+48424546        -> 16
+48424546        -> 16
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
       +48424546 -> 16
       +48424546 -> 16
       +48424546 -> 16
+0000000048424546 -> 17
       +48424546 -> 16
       +48424546 -> 16
       +48424546 -> 16
       +48424546 -> 16
       +48424546 -> 16
       +48424546 -> 16
+0000000048424546 -> 17
       +48424546 -> 16
       +48424546 -> 16
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+48424546 -> 9
+0000000048424546 -> 17
+48424546 -> 9
+48424546 -> 9
48424546 -> 8
48424546 -> 8
48424546 -> 8
0000000048424546 -> 16
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
0000000048424546 -> 16
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
0000000048424546 -> 16
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
0000000048424546 -> 16
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
0000000048424546 -> 16
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
0000000048424546 -> 16
48424546 -> 8
48424546 -> 8
        48424546 -> 16
        48424546 -> 16
        48424546 -> 16
0000000048424546 -> 16
0000000048424546 -> 16
0000000048424546 -> 16
0000000048424546 -> 16
        48424546 -> 16
        48424546 -> 16
        48424546 -> 16
0000000048424546 -> 16
        48424546 -> 16
0000000048424546 -> 16
48424546         -> 16
48424546         -> 16
48424546         -> 16
0000000048424546 -> 16
48424546         -> 16
48424546         -> 16
48424546         -> 16
48424546         -> 16
48424546         -> 16
48424546         -> 16
0000000048424546 -> 16
48424546         -> 16
48424546         -> 16
48424546 -> 8
48424546 -> 8
48424546 -> 8
0000000048424546 -> 16
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
0000000048424546 -> 16
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
0000000048424546 -> 16
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
0000000048424546 -> 16
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
0000000048424546 -> 16
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
0000000048424546 -> 16
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
0000000048424546 -> 16
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
48424546 -> 8
0000000048424546 -> 16
